date,open,high,low,close,volume
2023-12-01,826.3,831.03,822.03,827.24,997870.0
2023-12-04,828.66,837.95,823.99,828.52,1009243.0
2023-12-05,823.86,828.25,810.52,813.38,1058500.0
2023-12-06,816.66,822.39,814.0,819.54,882764.0
2023-12-07,820.46,820.46,810.9,813.2,794864.0
2023-12-08,818.71,830.99,818.5,830.37,862256.0
2023-12-11,831.83,839.15,831.64,835.25,930374.0
2023-12-12,835.41,842.56,833.67,839.53,1217323.0
2023-12-13,837.55,838.25,828.72,829.31,1071809.0
2023-12-14,841.75,845.54,834.66,840.59,1037462.0
2023-12-15,844.76,846.7,834.94,838.31,1082326.0
2023-12-18,844.78,854.07,843.61,850.96,802089.0
2023-12-19,850.36,858.65,849.33,858.3,1068050.0
2023-12-20,861.96,865.02,860.56,862.98,1117584.0
2023-12-21,855.76,867.33,851.82,859.44,1145618.0
2023-12-22,863.35,864.79,853.49,854.62,1212764.0
2023-12-26,855.75,857.24,846.32,848.34,1078586.0
2023-12-27,851.49,860.29,851.21,859.79,1221463.0
2023-12-28,860.42,866.57,856.53,866.57,1251154.0
2024-01-02,866.08,878.93,865.26,878.93,1154418.0
2024-01-03,872.21,872.44,865.12,871.57,1259145.0
2024-01-04,865.35,872.79,860.45,866.25,1224265.0
2024-01-05,866.81,878.98,864.86,878.33,1047924.0
2024-01-08,880.24,882.88,875.34,879.34,1162383.0
2024-01-09,886.1,890.06,881.97,884.64,1170608.0
2024-01-10,884.08,884.08,872.68,875.46,1270511.0
2024-01-11,878.12,885.75,878.12,882.53,1476595.0
2024-01-12,878.69,880.3,865.81,868.08,1107335.0
2024-01-15,865.45,869.69,855.0,859.71,996411.0
2024-01-16,857.39,864.9,846.47,854.83,1032822.0
2024-01-17,856.61,856.97,832.7,833.05,1106275.0
2024-01-18,834.01,848.63,830.06,840.33,1167941.0
2024-01-19,848.66,856.05,837.87,842.67,1220561.0
2024-01-22,848.87,849.32,836.89,839.69,1320573.0
2024-01-23,840.62,848.65,833.24,840.11,1248018.0
2024-01-24,841.45,842.9,828.12,836.21,1417438.0
2024-01-25,833.34,833.34,820.64,823.74,1565970.0
2024-01-26,818.76,839.52,817.06,837.24,1238780.0
2024-01-29,841.21,841.21,815.54,819.14,1246813.0
2024-01-30,826.0,828.54,811.57,818.86,1097207.0
2024-01-31,813.8,818.9,799.24,799.24,1137250.0
2024-02-01,796.26,800.91,786.28,798.73,1124845.0
2024-02-02,803.71,817.74,803.71,814.77,1096191.0
2024-02-05,812.28,813.83,807.36,807.99,974415.0
2024-02-06,804.36,808.39,795.37,807.03,1065543.0
2024-02-07,811.51,820.06,809.18,811.92,827984.0
2024-02-08,816.82,828.03,816.27,826.58,912499.0
2024-02-13,831.14,846.58,830.66,845.15,896290.0
2024-02-14,833.24,854.44,831.56,853.3,1086776.0
2024-02-15,860.13,861.37,852.79,859.21,1222188.0
2024-02-16,863.69,864.24,854.72,857.6,1339167.0
2024-02-19,854.28,862.08,853.52,858.47,1272095.0
2024-02-20,858.08,866.17,854.58,866.17,1394894.0
2024-02-21,861.58,872.38,860.91,864.07,1725465.0
2024-02-22,868.22,871.46,864.56,870.11,1482220.0
2024-02-23,873.21,875.58,866.22,868.57,1490439.0
2024-02-26,869.08,872.52,866.43,867.4,1219640.0
2024-02-27,870.1,870.1,850.77,853.75,1190363.0
2024-02-28,859.78,868.71,858.56,863.39,1102228.0
2024-02-29,862.55,865.88,858.3,862.96,1371170.0
2024-03-04,869.36,875.3,869.36,872.97,1138979.0
2024-03-05,869.36,869.36,863.4,866.37,1214968.0
2024-03-06,861.67,872.06,859.71,870.67,1112039.0
2024-03-07,874.3,874.53,860.01,863.37,1142629.0
2024-03-08,869.18,873.18,866.18,873.18,1270638.0
2024-03-11,870.41,875.93,868.48,875.93,1076998.0
2024-03-12,877.37,889.71,876.62,889.71,1056988.0
2024-03-13,892.41,894.39,881.33,889.93,1207088.0
2024-03-14,889.53,892.31,881.95,887.52,1073830.0
2024-03-15,882.67,884.6,875.87,880.46,1106772.0
2024-03-18,882.58,894.48,882.58,894.48,973184.0
2024-03-19,893.49,893.49,884.45,891.91,1104514.0
2024-03-20,894.34,896.44,890.0,891.45,1053005.0
2024-03-21,900.46,906.26,899.24,904.29,1066402.0
2024-03-22,902.7,905.64,900.84,903.98,1075162.0
2024-03-25,906.45,916.01,905.7,913.69,961279.0
2024-03-26,915.49,922.57,910.86,916.09,1041935.0
2024-03-27,914.33,918.49,905.26,911.25,1138181.0
2024-03-28,912.33,914.38,908.98,910.05,1095621.0
2024-03-29,912.31,914.25,903.61,905.5,946868.0
2024-04-01,909.62,920.05,907.48,912.45,914267.0
2024-04-02,912.07,913.79,888.88,891.59,1037753.0
2024-04-03,883.22,883.95,874.77,879.96,994523.0
2024-04-04,885.53,889.7,878.12,882.9,979416.0
2024-04-05,872.47,879.34,867.45,872.29,1075573.0
2024-04-08,873.76,873.76,859.09,860.57,1056846.0
2024-04-09,864.0,871.18,856.49,859.33,976468.0
2024-04-11,850.8,860.83,847.54,858.1,661660.0
2024-04-12,863.16,867.01,858.24,860.47,740523.0
2024-04-15,850.21,854.51,842.84,852.42,837138.0
2024-04-16,845.54,848.24,829.76,832.81,931166.0
2024-04-17,839.3,845.45,833.03,833.03,930976.0
2024-04-18,833.38,856.05,833.38,855.65,956764.0
2024-04-19,849.99,850.07,824.99,841.91,1100743.0
2024-04-22,844.95,854.16,840.29,845.82,898756.0
2024-04-23,848.88,853.62,844.5,845.44,886593.0
2024-04-24,856.37,863.12,855.79,862.23,957922.0
2024-04-25,855.78,865.15,853.13,853.26,811575.0
2024-04-26,860.0,862.8,852.8,856.82,704656.0
2024-04-29,860.53,869.73,860.53,869.72,772593.0
2024-04-30,872.08,875.64,867.32,868.93,792643.0
2024-05-02,865.78,870.33,864.98,867.48,854450.0
2024-05-03,872.27,875.11,865.21,865.59,843085.0
2024-05-07,874.69,876.94,869.75,871.26,802229.0
2024-05-08,870.11,873.65,862.81,872.42,967419.0
2024-05-09,871.17,873.53,869.0,870.15,1019041.0
2024-05-10,873.56,875.21,864.03,864.16,961248.0
2024-05-13,866.67,867.08,852.75,854.43,907148.0
2024-05-14,857.44,865.43,856.88,862.15,978602.0
2024-05-16,872.31,874.86,868.51,870.37,956089.0
2024-05-17,869.06,869.6,854.47,855.06,938502.0
2024-05-20,856.22,857.51,843.22,847.08,1017956.0
2024-05-21,849.32,849.32,843.62,846.51,1070890.0
2024-05-22,850.4,850.59,844.97,845.72,914522.0
2024-05-23,846.5,849.32,839.16,846.58,1011600.0
2024-05-24,840.7,845.48,836.95,839.41,816025.0
2024-05-27,843.76,848.13,836.65,847.99,981441.0
2024-05-28,847.46,852.42,846.9,851.01,1148225.0
2024-05-29,849.6,849.93,838.08,838.45,1384717.0
2024-05-30,835.63,840.74,831.02,831.99,1405317.0
2024-05-31,835.01,840.02,829.81,839.98,1450491.0
2024-06-03,840.33,847.07,839.58,844.72,976797.0
2024-06-04,844.62,851.49,841.81,845.84,911008.0
2024-06-05,849.33,852.18,844.13,850.75,904879.0
2024-06-07,856.17,866.48,855.06,866.18,848541.0
2024-06-10,862.21,867.6,860.9,864.71,907183.0
2024-06-11,866.88,872.36,865.91,868.36,1038631.0
2024-06-12,871.36,876.45,867.32,870.67,1216393.0
2024-06-13,879.52,879.52,871.12,871.33,928797.0
2024-06-14,872.69,873.37,859.69,862.19,975481.0
2024-06-17,860.13,864.1,857.11,858.96,820230.0
2024-06-18,863.32,864.81,855.35,858.95,1040183.0
2024-06-19,860.66,866.21,856.16,861.17,1034309.0
2024-06-20,861.44,864.7,854.94,857.51,637742.0
2024-06-21,853.48,856.02,848.5,852.67,772540.0
2024-06-24,852.27,852.48,841.43,841.52,670005.0
2024-06-25,839.5,844.54,836.12,841.99,663208.0
2024-06-26,845.91,846.76,839.34,842.12,704559.0
2024-06-27,841.12,844.62,837.8,838.65,814035.0
2024-06-28,840.11,842.36,838.29,840.44,706933.0
2024-07-01,840.59,847.97,840.4,847.15,620757.0
2024-07-02,846.86,847.39,828.49,829.91,710212.0
2024-07-03,832.98,838.89,829.5,836.1,788692.0
2024-07-04,838.9,844.1,838.9,840.81,744761.0
2024-07-05,842.5,849.25,841.98,847.49,780463.0
2024-07-08,848.59,859.27,848.59,859.27,742510.0
2024-07-09,860.18,864.11,857.6,860.42,1054272.0
2024-07-10,859.01,860.82,854.6,858.55,896436.0
2024-07-11,861.73,862.61,851.72,852.42,835016.0
2024-07-12,848.04,855.03,845.03,850.37,764434.0
2024-07-15,852.62,852.93,847.68,852.88,785846.0
2024-07-16,850.96,851.2,837.29,839.61,874490.0
2024-07-17,841.28,843.1,829.09,829.41,828952.0
2024-07-18,820.14,824.96,812.9,822.48,869763.0
2024-07-19,820.29,828.82,819.13,828.72,871199.0
2024-07-22,827.98,828.09,806.79,809.96,906826.0
2024-07-23,816.3,821.93,808.79,812.12,939605.0
2024-07-24,809.45,819.81,807.55,814.25,837076.0
2024-07-25,802.28,803.55,794.23,797.29,1028813.0
2024-07-26,799.97,802.06,795.02,797.56,777351.0
2024-07-29,800.64,808.73,800.39,807.99,652992.0
2024-07-30,805.17,807.38,800.36,803.78,842014.0
2024-07-31,802.0,804.17,795.18,803.15,798866.0
2024-08-01,807.52,815.28,807.5,813.53,644081.0
2024-08-02,799.45,799.97,778.39,779.33,845791.0
2024-08-05,765.57,765.57,672.57,691.28,1173847.0
2024-08-06,709.04,738.77,707.72,732.87,1075213.0
2024-08-07,731.82,754.41,731.44,748.54,947156.0
2024-08-08,738.29,751.51,732.74,745.28,1012601.0
2024-08-09,759.91,768.21,759.91,764.43,843852.0
2024-08-12,767.21,775.31,767.21,772.72,885108.0
2024-08-13,771.98,773.9,757.19,764.86,1170514.0
2024-08-14,775.11,778.66,774.17,776.83,1111020.0
2024-08-16,787.34,788.86,783.88,786.33,1080402.0
2024-08-19,787.32,788.79,776.71,777.47,1135628.0
2024-08-20,783.73,787.95,783.35,787.44,997056.0
2024-08-21,783.98,784.92,775.3,779.87,1073926.0
2024-08-22,782.59,783.89,768.48,773.47,950992.0
2024-08-23,765.49,774.2,764.83,773.26,904335.0
2024-08-26,776.94,777.91,764.46,766.79,828774.0
2024-08-27,765.1,767.37,757.08,764.95,833341.0
2024-08-28,766.32,767.28,761.06,762.5,868584.0
2024-08-29,756.33,758.99,754.0,756.04,837870.0
2024-08-30,758.19,768.31,757.87,767.66,823296.0
2024-09-02,769.85,770.01,764.15,769.21,742708.0
2024-09-03,769.68,773.15,760.07,760.37,849514.0
2024-09-04,738.59,741.52,729.32,731.75,1011498.0
2024-09-05,736.96,740.23,718.25,725.28,950492.0
2024-09-06,725.88,726.48,705.67,706.59,861739.0
2024-09-09,696.25,716.11,693.86,714.46,784076.0
2024-09-10,717.97,719.4,706.12,706.2,910266.0
2024-09-11,709.5,718.65,706.93,709.42,1046881.0
2024-09-12,719.29,733.81,719.29,731.03,870759.0
2024-09-13,733.36,734.35,726.37,733.2,1015094.0
2024-09-19,738.41,740.31,729.93,739.51,1104713.0
2024-09-20,746.13,750.75,745.32,748.33,864233.0
2024-09-23,749.24,757.85,747.83,755.12,723264.0
2024-09-24,757.37,767.37,757.23,767.35,908833.0
2024-09-25,769.87,771.77,758.02,759.3,1239693.0
2024-09-26,764.33,779.18,764.15,779.18,1070078.0
2024-09-27,777.72,780.91,773.36,774.49,985779.0
2024-09-30,777.06,777.2,762.67,763.88,961430.0
2024-10-02,757.3,769.69,754.38,762.13,1041589.0
2024-10-04,763.73,775.05,763.2,768.98,891995.0
2024-10-07,774.77,781.56,771.11,781.01,822064.0
2024-10-08,776.37,782.85,776.2,778.24,1000287.0
2024-10-10,781.91,784.03,772.7,775.48,747791.0
2024-10-11,779.0,781.12,769.68,770.98,921391.0
2024-10-14,770.85,771.75,765.27,770.26,787259.0
2024-10-15,773.37,777.0,768.13,773.81,971992.0
2024-10-16,769.19,769.69,764.97,765.79,874301.0
2024-10-17,768.15,769.69,763.21,765.06,918805.0
2024-10-18,765.71,765.71,749.53,753.22,898076.0
2024-10-21,754.35,761.62,749.64,759.95,825152.0
2024-10-22,758.72,758.72,738.33,738.34,1077035.0
2024-10-23,740.93,748.33,729.28,745.19,1099898.0
2024-10-24,742.7,742.7,734.26,734.59,856785.0
2024-10-25,739.05,739.62,725.27,727.41,764952.0
2024-10-28,729.75,740.67,729.75,740.48,644668.0
2024-10-29,740.05,744.18,733.28,744.18,789978.0
2024-10-30,743.53,746.23,738.13,738.19,841964.0
2024-10-31,734.25,743.22,728.34,743.06,792645.0
2024-11-01,735.67,736.26,729.05,729.05,747067.0
2024-11-04,730.5,755.0,728.11,754.08,765673.0
2024-11-05,752.17,756.6,750.17,751.81,935204.0
2024-11-06,757.23,761.01,737.77,743.31,1091762.0
2024-11-07,743.47,743.47,727.1,733.52,812895.0
2024-11-08,739.91,746.89,739.66,743.38,766826.0
2024-11-11,744.86,745.42,727.04,728.84,836837.0
2024-11-12,728.72,729.07,707.96,710.52,896082.0
2024-11-13,708.52,712.83,689.64,689.65,866788.0
2024-11-14,694.16,702.08,681.3,681.56,819601.0
2024-11-15,675.64,688.91,668.38,685.42,895146.0
2024-11-18,683.53,697.45,681.0,689.55,875259.0
2024-11-19,690.45,691.13,682.5,686.12,894681.0
2024-11-20,689.03,691.0,682.03,682.91,934124.0
2024-11-21,683.1,685.91,672.83,680.67,1016299.0
2024-11-22,682.37,689.99,676.06,677.01,849327.0
2024-11-25,683.37,698.51,683.37,696.83,784507.0
2024-11-26,697.59,699.7,689.53,693.15,835545.0
2024-11-27,693.8,696.15,686.37,692.0,942776.0
2024-11-28,694.96,697.91,691.61,694.39,927238.0
2024-11-29,694.24,694.24,677.08,678.19,888675.0
2024-12-02,684.15,687.7,675.78,675.84,735007.0
2024-12-03,678.98,692.81,678.98,690.8,834908.0
2024-12-04,677.59,687.94,671.6,677.15,912111.0
2024-12-05,679.79,680.02,669.27,670.94,746440.0
2024-12-06,670.7,671.34,644.39,661.33,899217.0
2024-12-09,649.35,649.35,627.01,627.01,890861.0
2024-12-10,635.94,661.6,635.94,661.59,917262.0
2024-12-11,661.71,677.55,661.71,675.92,971321.0
2024-12-12,680.97,687.0,674.31,683.35,1035142.0
2024-12-13,684.25,695.76,683.3,693.73,901946.0
2024-12-16,699.81,701.67,695.67,698.53,1001732.0
2024-12-17,699.52,699.52,691.58,694.47,981787.0
2024-12-18,694.94,699.18,690.4,697.57,858877.0
2024-12-19,682.53,688.29,679.85,684.36,761648.0
2024-12-20,684.79,685.1,667.0,668.31,870060.0
2024-12-23,674.26,683.16,671.09,679.24,657714.0
2024-12-24,683.02,685.87,679.23,680.11,645104.0
2024-12-26,684.21,684.36,674.81,675.64,829287.0
2024-12-27,674.3,677.5,661.24,665.97,814127.0
2024-12-30,662.68,679.68,661.92,678.19,644554.0
2025-01-02,678.98,687.25,675.96,686.63,741587.0
2025-01-03,688.04,706.46,687.73,705.76,871626.0
2025-01-06,707.87,718.86,707.87,717.96,1109993.0
2025-01-07,719.68,723.09,717.07,718.29,1230040.0
2025-01-08,713.78,720.21,712.62,719.63,1124302.0
2025-01-09,718.89,723.7,712.35,723.52,992524.0
2025-01-10,722.21,723.47,715.68,717.89,914398.0
2025-01-13,713.98,718.96,707.6,708.21,770837.0
2025-01-14,712.03,718.6,709.11,718.04,911712.0
2025-01-15,722.16,722.34,709.82,711.61,982778.0
2025-01-16,720.35,725.78,720.35,724.24,822197.0
2025-01-17,723.05,725.54,722.28,724.69,844070.0
2025-01-20,727.59,728.51,722.77,727.66,756377.0
2025-01-21,728.57,733.91,720.73,726.07,860869.0
2025-01-22,731.17,733.89,729.46,732.31,917738.0
2025-01-23,731.69,731.72,723.49,724.01,921233.0
2025-01-24,725.78,731.7,722.82,728.74,763300.0
2025-01-31,724.96,728.41,723.3,728.29,687449.0
2025-02-03,718.26,718.26,700.57,703.8,843786.0
2025-02-04,713.55,726.28,713.55,719.92,996621.0
2025-02-05,724.6,731.92,724.6,730.98,815899.0
2025-02-06,735.94,740.32,734.91,740.32,858061.0
2025-02-07,739.88,744.68,737.61,742.9,973354.0
2025-02-10,740.12,750.46,735.71,749.67,1005599.0
2025-02-11,751.25,754.62,749.36,749.59,987198.0
2025-02-12,748.65,748.65,742.85,745.18,895423.0
2025-02-13,748.69,751.83,744.83,749.28,815852.0
2025-02-14,752.08,758.72,752.04,756.32,901115.0
2025-02-17,759.21,768.48,757.77,768.48,885362.0
2025-02-18,769.93,773.77,765.99,773.65,1064611.0
2025-02-19,774.12,778.98,772.63,778.27,939914.0
2025-02-20,777.78,781.54,766.83,768.27,1045130.0
2025-02-21,768.39,774.78,767.18,774.65,881244.0
2025-02-24,766.94,773.51,764.48,773.33,904412.0
2025-02-25,766.85,773.91,765.26,769.43,962424.0
2025-02-26,769.0,774.2,766.69,771.41,909127.0
2025-02-27,774.13,776.57,769.6,770.85,806160.0
2025-02-28,760.1,760.1,743.95,743.96,860878.0
2025-03-04,739.68,739.68,730.96,737.9,622277.0
2025-03-05,743.35,748.82,740.69,746.95,684375.0
2025-03-06,750.43,750.43,733.49,734.92,766880.0
2025-03-07,729.43,738.1,725.97,727.7,731378.0
2025-03-10,724.78,732.62,720.13,725.82,622760.0
2025-03-11,710.2,721.7,706.96,721.5,757612.0
2025-03-12,724.58,734.14,723.52,729.49,687841.0
2025-03-13,735.75,737.29,722.28,722.8,774839.0
2025-03-14,723.75,736.84,723.71,734.26,668142.0
2025-03-17,740.14,743.77,735.32,743.51,693670.0
2025-03-18,747.71,748.07,742.29,745.54,677134.0
2025-03-19,743.21,747.53,737.52,738.35,721062.0
2025-03-20,743.06,743.39,725.1,725.15,749018.0
2025-03-21,724.94,727.15,713.82,719.41,735722.0
2025-03-24,721.39,725.34,718.67,720.22,678080.0
2025-03-25,725.34,725.84,709.67,711.26,729735.0
2025-03-26,714.36,717.3,705.38,716.48,706699.0
2025-03-27,710.98,718.2,706.86,707.49,766089.0
2025-03-28,708.97,709.33,691.76,693.76,964195.0
2025-03-31,683.42,686.17,671.91,672.85,895518.0
2025-04-01,681.58,695.73,677.86,691.45,769529.0
2025-04-02,695.37,696.48,683.3,684.85,799717.0
2025-04-03,670.75,685.16,669.85,683.49,716603.0
2025-04-04,677.23,697.72,674.66,687.39,976563.0
2025-04-07,667.02,667.02,651.29,651.3,914732.0
2025-04-08,666.01,668.82,656.07,658.45,872172.0
2025-04-09,653.84,657.45,637.55,643.39,826310.0
2025-04-10,670.12,681.79,669.99,681.79,925254.0
2025-04-11,673.09,695.59,672.74,695.59,1049944.0
2025-04-14,699.99,709.05,699.21,708.98,1050254.0
2025-04-15,709.51,712.69,704.61,711.92,894427.0
2025-04-16,710.38,711.38,698.58,699.11,978750.0
2025-04-17,700.11,711.91,700.11,711.75,1082187.0
2025-04-18,713.52,717.77,708.2,717.77,1156924.0
2025-04-21,717.25,722.18,714.05,715.45,1164433.0
2025-04-22,711.42,717.86,711.03,716.12,1277015.0
2025-04-23,724.33,726.1,720.42,726.08,1050347.0
2025-04-24,726.95,729.49,723.33,726.08,1150837.0
2025-04-25,729.56,732.8,728.21,729.69,1010313.0
2025-04-28,730.58,732.44,718.14,719.41,990323.0
2025-04-29,722.94,727.8,721.42,726.46,943334.0
2025-04-30,726.19,727.27,715.33,717.24,850398.0
2025-05-02,716.6,723.77,714.07,721.86,735178.0
2025-05-07,722.41,722.81,714.8,722.81,744460.0
2025-05-08,725.81,730.72,725.81,729.59,730302.0
2025-05-09,731.01,731.01,719.83,722.52,852590.0
2025-05-12,724.47,727.56,719.23,725.4,1016088.0
2025-05-13,731.11,735.85,730.76,731.88,1151962.0
2025-05-14,732.2,739.05,726.51,739.05,970914.0
2025-05-15,738.15,738.28,732.59,733.23,1108973.0
2025-05-16,734.38,734.38,722.99,725.07,1124174.0
2025-05-19,721.27,721.31,710.47,713.75,1319287.0
2025-05-20,719.36,722.17,715.12,715.55,1018198.0
2025-05-21,720.64,726.68,719.96,723.62,846439.0
2025-05-22,720.96,720.96,714.71,717.67,1068237.0
2025-05-23,720.5,720.5,713.22,715.98,985285.0
2025-05-26,718.48,726.93,716.86,725.27,825199.0
2025-05-27,727.0,727.16,723.66,727.11,848891.0
2025-05-28,731.06,733.48,727.6,728.79,974172.0
2025-05-29,733.22,736.29,731.64,736.29,886683.0
2025-05-30,735.26,737.43,732.55,734.35,907815.0
2025-06-02,735.14,741.41,733.97,740.29,846169.0
2025-06-04,749.13,752.75,747.35,750.21,853355.0
2025-06-05,751.59,761.17,750.17,756.23,861274.0
2025-06-09,759.27,764.92,757.29,764.21,1055301.0
2025-06-10,767.91,771.2,761.36,771.2,1351928.0
2025-06-11,775.43,787.06,774.84,786.29,1566717.0
2025-06-12,786.27,793.2,784.96,789.45,1288366.0
2025-06-13,792.68,792.68,761.42,768.86,1096005.0
2025-06-16,767.64,777.68,763.81,777.26,1111396.0
2025-06-17,780.08,785.76,766.56,775.65,1136678.0
2025-06-18,772.6,781.35,772.6,779.73,1006940.0
2025-06-19,783.29,783.3,776.21,782.51,1103659.0
2025-06-20,783.63,791.53,780.65,791.53,1110932.0
2025-06-23,779.67,784.79,772.91,784.79,991616.0
2025-06-24,796.06,801.34,794.87,800.93,1076177.0
2025-06-25,802.92,803.93,793.03,798.21,1165503.0
2025-06-26,799.21,799.21,779.72,787.95,938620.0
2025-06-27,789.93,790.67,778.6,781.56,888662.0
2025-06-30,783.53,784.65,778.58,781.5,801110.0
2025-07-01,783.65,788.38,783.29,783.67,971143.0
2025-07-02,784.73,787.11,769.91,782.17,945636.0
2025-07-03,785.77,793.61,783.53,793.33,1087733.0
2025-07-04,792.65,793.77,775.58,775.8,1131389.0
2025-07-07,774.19,779.98,771.46,778.46,1416112.0
2025-07-08,779.28,784.37,775.57,784.24,1205278.0
2025-07-09,786.33,790.36,783.48,790.36,860877.0
2025-07-10,794.64,798.73,792.05,797.7,905083.0
2025-07-11,799.96,805.9,798.83,800.47,976327.0
2025-07-14,802.73,803.1,795.57,799.37,939783.0
2025-07-15,800.24,812.91,798.83,812.88,816034.0
2025-07-16,810.09,813.19,805.13,812.23,946533.0
2025-07-17,814.92,818.27,806.63,818.27,951612.0
2025-07-18,821.58,822.83,815.45,820.67,827138.0
2025-07-21,819.84,822.76,817.34,821.69,866807.0
2025-07-22,822.33,827.82,808.81,812.97,993452.0
2025-07-23,815.88,815.88,802.3,813.56,909011.0
2025-07-24,816.94,819.95,809.26,809.89,889008.0
2025-07-25,809.43,810.67,805.83,806.95,714506.0
2025-07-28,811.26,811.49,800.76,804.4,727050.0
2025-07-29,803.38,807.09,795.67,804.45,620971.0
2025-07-30,804.76,809.27,803.34,803.67,770147.0
2025-07-31,806.21,809.03,799.51,805.24,831712.0
2025-08-01,796.24,796.24,772.66,772.79,835015.0
2025-08-04,773.83,786.35,770.35,784.06,705683.0
2025-08-05,791.94,801.63,791.94,798.6,689089.0
2025-08-06,796.48,803.55,793.85,803.49,696605.0
2025-08-07,805.27,806.47,801.7,805.81,765440.0
2025-08-08,806.43,812.48,806.43,809.27,848043.0
2025-08-11,810.51,813.52,805.9,811.85,928260.0
2025-08-12,813.12,820.27,806.84,807.19,1106880.0
2025-08-13,816.54,816.66,806.26,814.1,979563.0
2025-08-14,814.48,817.22,812.38,815.26,912584.0
2025-08-18,811.52,812.49,798.05,798.05,764723.0
2025-08-19,799.54,800.07,785.95,787.96,866728.0
2025-08-20,778.63,778.63,766.57,777.61,877724.0
2025-08-21,780.32,784.73,776.31,777.24,894578.0
2025-08-22,778.77,785.55,778.73,782.51,833027.0
2025-08-25,791.66,798.57,791.66,798.02,770618.0
2025-08-26,793.99,802.84,793.37,801.66,784246.0
2025-08-27,802.57,803.19,797.6,801.72,729017.0
2025-08-28,800.49,801.37,797.37,798.43,787081.0
2025-08-29,801.96,805.94,795.56,796.91,855306.0
2025-09-01,795.3,796.23,782.54,785.0,1093853.0
2025-09-02,789.35,794.0,785.3,794.0,1039047.0
2025-09-03,793.28,796.92,789.27,796.81,1189074.0
2025-09-04,799.53,806.78,799.53,805.42,1252331.0
2025-09-05,809.09,811.71,807.2,811.4,1013622.0
2025-09-08,815.9,818.61,813.43,818.6,886186.0
2025-09-09,820.75,824.82,817.4,824.82,1282471.0
2025-09-10,828.4,833.21,827.57,833.0,895071.0
2025-09-11,834.68,836.55,831.23,834.76,960434.0
2025-09-12,839.73,847.36,839.56,847.08,954438.0
2025-09-15,849.64,852.69,843.43,852.69,944743.0
2025-09-16,854.4,855.5,850.15,851.84,1035618.0
2025-09-17,850.15,850.15,844.16,845.53,1004374.0
2025-09-18,851.94,857.12,850.23,857.11,968141.0
2025-09-19,858.08,863.11,854.0,863.11,951398.0
2025-09-22,869.06,875.27,867.11,874.36,956058.0
2025-09-23,877.18,877.56,866.65,872.21,964171.0
2025-09-24,870.54,871.82,851.38,860.94,1036233.0
2025-09-25,858.45,862.08,850.13,852.48,871794.0
2025-09-26,847.67,847.73,829.47,835.19,749242.0
2025-09-29,840.62,847.57,837.89,846.71,663696.0
2025-09-30,847.52,849.18,841.65,841.99,839740.0
2025-10-01,846.32,849.8,844.0,845.34,620014.0
2025-10-02,853.4,854.87,848.75,854.25,820880.0
2025-10-10,858.86,859.98,849.64,859.49,773577.0
2025-10-13,845.76,861.79,840.28,860.49,698532.0
2025-10-14,865.37,870.72,839.27,847.96,996539.0
2025-10-15,853.17,864.77,850.3,864.72,879762.0
2025-10-16,866.82,868.36,862.63,865.41,899458.0
2025-10-17,862.71,871.06,859.19,859.54,859532.0
2025-10-20,864.98,876.47,862.01,875.77,846813.0
2025-10-21,881.53,882.1,867.62,872.5,1118285.0
2025-10-22,872.51,879.31,866.21,879.15,871961.0
2025-10-23,874.13,880.33,868.74,872.03,1060356.0
2025-10-24,880.61,884.06,876.38,883.08,961807.0
2025-10-27,890.23,902.72,888.87,902.7,997294.0
2025-10-28,902.82,906.71,896.36,903.3,842075.0
2025-10-29,906.5,906.5,896.11,901.59,976841.0
2025-10-30,903.24,904.34,883.68,890.86,1214716.0
2025-10-31,894.54,901.8,891.32,900.42,895006.0
2025-11-03,906.19,914.91,902.29,914.55,1037137.0
2025-11-04,914.87,932.15,912.78,926.57,931506.0
2025-11-05,919.28,919.28,871.79,901.89,1130177.0
2025-11-06,915.43,921.22,890.58,898.17,981007.0
2025-11-07,882.94,894.83,864.67,876.81,1041128.0
2025-11-10,882.44,889.08,872.13,888.35,727290.0
2025-11-11,893.91,903.09,876.56,884.27,966121.0
2025-11-12,890.99,906.59,887.2,906.51,1001472.0
2025-11-13,904.36,920.13,902.34,918.37,911087.0
2025-11-14,900.42,910.04,897.09,897.9,831830.0
2025-11-17,904.15,905.42,895.69,902.67,715016.0
2025-11-18,899.62,900.73,873.04,878.7,849174.0
2025-11-19,881.49,881.81,854.23,871.32,748690.0
2025-11-20,884.1,894.87,884.1,891.94,636595.0
2025-11-21,867.45,870.51,860.17,863.95,752170.0
2025-11-24,873.3,873.3,850.09,856.44,707039.0
2025-11-25,867.84,871.68,851.41,856.03,679352.0
2025-11-26,863.28,877.58,859.32,877.32,623313.0
2025-11-27,879.44,884.0,878.04,880.06,721127.0
2025-11-28,888.75,912.67,888.1,912.67,802795.0
2025-12-01,920.69,933.26,917.18,922.38,847838.0
2025-12-02,921.37,928.42,914.67,928.42,783739.0
2025-12-03,931.49,932.98,926.08,932.01,816178.0
2025-12-04,934.01,937.88,924.62,929.83,754373.0
2025-12-05,930.75,933.06,916.11,924.74,699774.0
2025-12-08,928.52,929.92,922.17,927.79,702958.0
2025-12-09,926.93,932.57,924.55,931.35,711666.0
2025-12-10,932.37,936.75,927.36,935.0,770850.0
2025-12-11,940.59,943.19,929.56,934.64,912428.0
